imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0028190,Road Gang,Road Gang,1936,1936-03-28,Drama,61,USA,English,Louis King,"Abem Finkel, Harold Buckley",Warner Bros.,"Donald Woods, Kay Linaker, Carlyle Moore Jr., Joseph Crehan, Henry O'Neill, Joe King, Addison Richards, Charles Middleton, Olin Howland, William B. Davidson, Harry Cording, Marc Lawrence, Eddie Shubert, Edward Van Sloan, Ben Hendricks Jr.","Jim Larrabie and Bob Gordon, two reporters, are sent to prison on bogus charges after exposing the corrupt practices of J.W. Moett and Dudley. The two suffer extreme cruelty due to the sadistic behavior of the warden and guards.",6.3,160,"","","",,11,3,6.3,89.0241723832789,630
tt0028290,Special Investigator,Special Investigator,1936,1936-05-08,"Crime, Drama, Romance",61,USA,English,Louis King,"Erle Stanley Gardner, Louis Stevens",RKO Radio Pictures,"Richard Dix, Margaret Callahan, Erik Rhodes, Owen Davis Jr., Ray Mayer, Harry Jans, Joe Sawyer, J. Carrol Naish, Sheila Terry, J.M. Kerrigan, Jed Prouty, Russell Hicks",Criminal lawyer Bill Fenwick goes undercover in Nevada to catch gold thieves when the gang kills his brother.,5.9,120,"","","",,9,5,5.9,84.9272918905047,590
tt0028372,The Three Mesquiteers,The Three Mesquiteers,1936,1936-09-22,"Action, Adventure, Drama",61,USA,English,Ray Taylor,"Jack Natteford, Charles R. Condon",Republic Pictures (I),"Robert Livingston, Ray Corrigan, Syd Saylor, Kay Hughes, J.P. McGowan, Al Bridge, Frank Yaconelli, John Merton, Gene Marvey, Milburn Stone, Duke York, Nina Quartero, Allen Connor","When a group of World War 1 buddies head west to farmstead, they run into trouble.",6.9,109,"","","",,5,1,6.9,92.2108664421478,690
tt0028555,The Adventurous Blonde,The Adventurous Blonde,1937,1937-11-13,"Comedy, Mystery, Romance",61,USA,English,Frank McDonald,"Robertson White, David Diamond",First National Pictures,"Glenda Farrell, Barton MacLane, Anne Nagel, Tom Kennedy, George E. Stone, Natalie Moorhead, William Hopper, Charley Foy, Anderson Lawler, Bobby Watson, Charles C. Wilson, Virginia Brissac, Leyland Hodgson, Raymond Hatton, Frank Shannon","After rival reporters, jealous of Torchy's success, conspire to fake the murder of an actor in order to embarrass her, he ends up being strangled.",6.5,382,"","","",,12,3,6.5,91.4786538846004,650
tt0028557,Affairs of Cappy Ricks,Affairs of Cappy Ricks,1937,1937-05-24,"Comedy, Drama",61,USA,English,Ralph Staub,"Peter B. Kyne, Lester Cole",Republic Pictures (I),"Walter Brennan, Mary Brian, Lyle Talbot, Frank Shields, Frank Melton, Georgia Caine, Phyllis Barry, William B. Davidson, Frank Shannon, Howard Brooks","Cappy Ricks, a crusty old sea captain, returns home from a long voyage to discover that his family and his business are in chaos--his daughter is set to marry a nitwit that he can't stand, ...",5.6,142,"","","",,8,1,5.6,80.968082451769,560
tt0028607,Bank Alarm,Bank Alarm,1937,1937-06-07,"Crime, Drama, Romance",61,USA,English,Louis J. Gasnier,"Eleanor Hunt, Lawrence Meade",George A. Hirliman Productions,"Conrad Nagel, Eleanor Hunt, Vince Barnett, Wheeler Oakman, Nat Carr, Frank Milan, Wilma Francis, William L. Thorne, Charles Delaney, Phil Dunham, Sidney D'Albrook, Pat Gleason, Wilson Benge, Henry Roquemore, Ed Schaefer",An investigator tries to find a gang responsible for a rash of bank robberies. What he doesn't know is that his sister is the girlfriend of the gang's ringleader.,5.3,218,"","","",,15,2,5.3,75.7882535401428,530
tt0028755,Damaged Lives,Damaged Lives,1933,1937-06-13,Drama,61,"Canada, UK",English,Edgar G. Ulmer,"Donald Davis, Edgar G. Ulmer",British Social Hygiene Council,"Diane Sinclair, Lyman Williams, George Irving, Almeda Fowler, Jason Robards Sr., Marceline Day, Charlotte Merriam, Murray Kinnell, Harry Myers, Victor Potel",An extramarital affair leads to a young couple contracting venereal disease.,4.3,150,$ 10000,"","",,9,3,4.3,63.6608060114511,430
tt0029158,Living on Love,Living on Love,1937,1937-11-12,"Comedy, Romance",61,USA,English,Lew Landers,"Franklin Coen, John Wells",RKO Radio Pictures,"James Dunn, Whitney Bourne, Joan Woodbury, Solly Ward, Tom Kennedy, Franklin Pangborn, Ken Terrell, James Fawcett, Chester Clute, Evelyn Carter Carrington, Etta McDaniel","Mary, a sometimes employed Midwest transplant living in New York is forced to share an apartment with Jack, a starving artist-night watchman. Both having problems paying their rent, ...",5.4,255,"","","",,9,2,5.4,75.5636388721593,540
tt0029253,Artiglio di velluto,Missing Witnesses,1937,1937-12-11,"Action, Adventure, Crime",61,USA,English,William Clemens,"Kenneth Gamet, Don Ryan",Warner Bros.,"John Litel, Dick Purcell, Virginia Dale, Sheila Bromley, Ben Welden, William Haade, Raymond Hatton, Harland Tucker, Jack Mower, John Harron, Michael Mark, Earl Gunn, Louis Natheaux","The daring of the racketeers, all working for one organization, in an east coast city leads the Governor to create a new undercover law agency formed to combat the gangsters, and to find ...",5.6,101,"","","",,6,1,5.6,76.1972914203336,560
tt0029445,Public Cowboy No. 1,Public Cowboy No. 1,1937,1937-08-23,"Action, Comedy, Drama",61,USA,English,Joseph Kane,"Oliver Drake, Bernard McConville",Republic Pictures (I),"Gene Autry, Smiley Burnette, Ann Rutherford, William Farnum, Arthur Loft, Frankie Marvin, House Peters Jr., James C. Morton, Maston Williams, Frank LaRue, Milburn Morante","Rustlers using modern technology (airplanes, shortwave radios, refrigerated trucks) are Gene's target.",5.5,121,"","","",,9,1,5.5,78.4209623823578,550
